epoch,accuracy,loss
48,1.0,0.001403922913596034
49,1.0,0.0004042985092382878
0,1.0,0.0013728245394304395
1,1.0,0.001228395733051002
2,1.0,0.002878074999898672
3,0.9947090148925781,0.006434663198888302
4,1.0,0.0019053331343457103
5,1.0,0.001757731195539236
6,1.0,0.0014283513883128762
7,1.0,0.0010365023044869304
8,1.0,0.000575438083615154
9,1.0,0.000818900705780834
10,1.0,0.002375962445512414
11,1.0,0.0002566655748523772
12,1.0,0.0006400860729627311
13,1.0,3.201673462172039e-05
14,1.0,0.0010525300167500973
15,1.0,0.00010231662599835545
16,1.0,0.0003039927687495947
17,1.0,3.573712456272915e-05
18,1.0,7.353731780312955e-05
19,1.0,0.00014716504665557295
20,1.0,0.001817981363274157
21,1.0,0.0005645729252137244
22,1.0,0.0002044703287538141
23,1.0,7.626310980413109e-05
24,1.0,0.0001557906944071874
25,1.0,6.707327702315524e-05
26,1.0,3.688628567033447e-05
27,1.0,8.38162304717116e-05
28,1.0,0.0002565068716648966
29,1.0,0.00012280215742066503
30,1.0,0.00020379223860800266
31,1.0,0.0003228101704735309
32,1.0,3.205176835763268e-05
33,1.0,9.69532411545515e-05
34,1.0,0.0002338381891604513
35,1.0,2.4058552298811264e-05
36,1.0,0.0002612943935673684
37,1.0,0.00018853787332773209
38,1.0,0.00010560555529082194
39,1.0,5.90722520428244e-05
40,1.0,0.00022489303955808282
41,1.0,1.7157059119199403e-05
42,1.0,0.0010919107589870691
43,1.0,0.00012795627117156982
44,1.0,0.00015853057266213
45,1.0,0.0002479974355082959
46,1.0,0.0001304824254475534
47,1.0,4.239301415509544e-05
48,1.0,0.000746509525924921
49,1.0,6.832829240011051e-05
0,1.0,0.001638267538510263
1,1.0,0.0009603093494661152
2,0.9894179701805115,0.01868842914700508
3,1.0,0.003038391936570406
4,1.0,0.004712175112217665
5,1.0,0.006207802798599005
6,1.0,0.0003623084630817175
7,1.0,0.003056588349863887
8,1.0,0.002608591690659523
9,1.0,0.001319239498116076
10,1.0,0.00048811579472385347
11,1.0,0.00016221404075622559
12,1.0,0.0003916161658708006
13,1.0,0.00033696906757541
14,1.0,0.0015755135100334883
15,1.0,0.00024089484941214323
16,1.0,0.00024080422008410096
17,1.0,0.00040473011904396117
18,1.0,0.000319513346767053
19,1.0,0.00010832236876012757
20,1.0,0.001077596447430551
21,1.0,0.0014590026112273335
22,1.0,8.643373439554125e-05
23,1.0,0.0005695612635463476
24,1.0,0.0002568436320871115
25,1.0,0.0018512695096433163
26,1.0,8.632475510239601e-05
27,1.0,6.801656127208844e-05
28,1.0,0.000455402274383232
29,1.0,7.331625238293782e-05
30,1.0,0.00013530869910027832
31,1.0,0.0006184563972055912
32,1.0,0.00018311353051103652
33,1.0,4.963293031323701e-05
34,1.0,0.00014716063742525876
35,1.0,0.00010061244393000379
36,1.0,0.00011031054600607604
37,1.0,8.401857485296205e-05
38,1.0,5.021630568080582e-05
39,1.0,0.0003054419066756964
40,1.0,4.0283168345922604e-05
41,1.0,5.72356948396191e-05
42,1.0,0.00019643857376649976
43,1.0,0.0011991290375590324
44,1.0,5.7485092838760465e-05
45,1.0,0.0043222615495324135
46,1.0,0.00038047946873120964
47,1.0,0.0005953913787379861
48,1.0,0.00020838035561610013
49,1.0,0.00027017336105927825
0,1.0,0.005384122021496296
1,1.0,0.0004936160403303802
2,1.0,0.0004799097077921033
3,1.0,0.0007574589108116925
4,1.0,0.002419973723590374
5,0.9947090148925781,0.0064494251273572445
6,1.0,3.735279824468307e-05
7,1.0,0.0009097761358134449
8,1.0,0.0026458536740392447
9,1.0,0.00013128391583450139
10,1.0,0.0014267308870330453
11,1.0,0.0006870048819109797
12,1.0,0.005827623885124922
13,0.9947090148925781,0.005510197952389717
14,1.0,0.00047376120346598327
15,1.0,0.0011485933791846037
16,1.0,0.0014647364150732756
17,1.0,3.409159035072662e-05
18,1.0,0.00015280289517249912
19,1.0,0.0006293902988545597
20,1.0,0.0005608976352959871
21,1.0,0.0001856590242823586
22,1.0,0.0014103630091995
23,1.0,0.0002868644951377064
24,1.0,0.00024143984774127603
25,1.0,0.0002317955222679302
26,1.0,0.0002313305885763839
27,1.0,0.0005230621318332851
28,1.0,0.0005738066392950714
29,1.0,0.000152967098983936
30,1.0,0.00020748577662743628
31,1.0,9.854117524810135e-05
32,1.0,0.00036413833731785417
33,1.0,5.555581083172001e-05
34,1.0,0.00015666776744183153
35,1.0,0.000186946737812832
36,0.9947090148925781,0.004285269882529974
37,1.0,2.9009486752329394e-05
38,1.0,0.0002542049332987517
39,1.0,0.000624833453912288
40,0.9947090148925781,0.007593695539981127
41,1.0,0.0008240081951953471
42,1.0,0.00023980140394996852
43,1.0,0.0015406141756102443
44,1.0,9.818073885980994e-05
45,1.0,0.0003403123700991273
46,1.0,0.0005860449746251106
47,1.0,2.283559661009349e-05
48,1.0,0.0010015235748142004
49,1.0,9.845120075624436e-05
0,0.9947090148925781,0.018287165090441704
1,1.0,0.0005526291788555682
2,0.9947090148925781,0.007250898517668247
3,1.0,0.0006492327665910125
4,1.0,0.0013494576560333371
5,1.0,0.00025309144984930754
6,1.0,0.002407980617135763
7,0.9947090148925781,0.00577407144010067
8,0.9947090148925781,0.007059060502797365
9,1.0,0.00020506528380792588
10,1.0,0.0005419232766143978
11,1.0,0.00041335218702442944
12,1.0,0.0017414267640560865
13,1.0,0.0007072633015923202
14,1.0,0.0005714120925404131
15,1.0,0.00032711122184991837
16,1.0,0.0001638591493247077
17,1.0,0.0007473366567865014
18,0.9947090148925781,0.00450885621830821
19,1.0,6.35738397249952e-05
20,1.0,0.003356654429808259
21,1.0,0.00040041195461526513
22,1.0,6.409535853890702e-05
23,1.0,3.677608401631005e-05
24,1.0,6.483254401246086e-05
25,1.0,0.0002828033175319433
26,1.0,0.0003588240360841155
27,1.0,6.997137097641826e-05
28,1.0,0.00024057825794443488
29,1.0,2.2989142962615006e-05
30,1.0,0.00016714548110030591
31,1.0,0.00012273836182430387
32,1.0,0.0001978491200134158
33,1.0,1.5730773156974465e-05
34,1.0,0.00041228256304748356
35,1.0,0.00012116025027353317
36,1.0,0.0003831666545011103
37,1.0,0.00043040106538683176
38,1.0,8.175068796845153e-05
39,1.0,0.0001255138049600646
40,1.0,0.00010576593194855377
41,1.0,8.970999624580145e-05
42,1.0,0.00044742951286025345
43,1.0,3.0770428566029295e-05
44,1.0,7.79746551415883e-05
45,1.0,0.00021139869932085276
46,1.0,0.0001341168099315837
47,1.0,0.00019115227041766047
48,1.0,0.0003020886506419629
49,1.0,0.0021589382085949183
0,0.5291005373001099,1.0588574409484863
1,0.5820105671882629,0.8450830578804016
2,0.5079365372657776,0.9243824481964111
3,0.5873016119003296,0.7902693152427673
4,0.5502645373344421,0.833758533000946
5,0.6084656119346619,0.7681646347045898
6,0.5978835821151733,0.775756299495697
7,0.6507936716079712,0.6572011113166809
8,0.6084656119346619,0.7151914834976196
9,0.6243386268615723,0.6700645089149475
10,0.6507936716079712,0.6439711451530457
11,0.6507936716079712,0.6687526106834412
12,0.7513227462768555,0.5497032999992371
13,0.7248677015304565,0.5812476277351379
14,0.7089946866035461,0.5497012734413147
15,0.7724867463111877,0.5023027658462524
16,0.7724867463111877,0.49691304564476013
17,0.7724867463111877,0.5084975361824036
18,0.7989417910575867,0.47386521100997925
19,0.7301587462425232,0.4683578610420227
20,0.7513227462768555,0.49646255373954773
21,0.7883597612380981,0.44798368215560913
22,0.761904776096344,0.49498051404953003
23,0.7724867463111877,0.45442909002304077
24,0.8306878209114075,0.45382705330848694
25,0.8571428656578064,0.3356545865535736
26,0.8518518805503845,0.37362274527549744
27,0.820105791091919,0.38336384296417236
28,0.8465608358383179,0.35799935460090637
29,0.8306878209114075,0.3698450028896332
30,0.8465608358383179,0.337348610162735
31,0.8835979104042053,0.3195229172706604
32,0.8677248954772949,0.32273322343826294
33,0.8941798806190491,0.31337979435920715
34,0.9047619104385376,0.2587527334690094
35,0.8518518805503845,0.3395070731639862
36,0.8783068656921387,0.266236811876297
37,0.9153439402580261,0.2488669753074646
38,0.920634925365448,0.2525000274181366
39,0.8941798806190491,0.26355239748954773
40,0.9417989253997803,0.20897525548934937
41,0.920634925365448,0.22858883440494537
42,0.9047619104385376,0.24759410321712494
43,0.920634925365448,0.22491370141506195
44,0.8994709253311157,0.2422841340303421
45,0.9312169551849365,0.22064204514026642
46,0.920634925365448,0.21356871724128723
47,0.9576719403266907,0.16796937584877014
48,0.9417989253997803,0.16866488754749298
49,0.9312169551849365,0.18562555313110352
0,0.7989417910575867,0.3759395480155945
1,0.8095238208770752,0.40040329098701477
2,0.8518518805503845,0.3624652624130249
3,0.8571428656578064,0.3142382800579071
4,0.8994709253311157,0.27459150552749634
5,0.8888888955116272,0.2825162410736084
6,0.8835979104042053,0.28325310349464417
7,0.8941798806190491,0.2629297375679016
8,0.8888888955116272,0.23614320158958435
9,0.8888888955116272,0.23281626403331757
10,0.9100528955459595,0.23563408851623535
11,0.9417989253997803,0.19294123351573944
12,0.9365079402923584,0.22092477977275848
13,0.920634925365448,0.20409370958805084
14,0.9312169551849365,0.20989271998405457
15,0.9312169551849365,0.1970495730638504
16,0.9523809552192688,0.16240736842155457
17,0.920634925365448,0.19533631205558777
18,0.9417989253997803,0.17271658778190613
19,0.9417989253997803,0.16949991881847382
20,0.9312169551849365,0.16310586035251617
21,0.9523809552192688,0.149602010846138
22,0.9365079402923584,0.1342521756887436
23,0.9576719403266907,0.16254395246505737
24,0.9365079402923584,0.16379661858081818
25,0.9629629850387573,0.12238029390573502
26,0.9365079402923584,0.15639446675777435
27,0.9470899701118469,0.13913242518901825
28,0.9788359999656677,0.1003529503941536
29,0.9523809552192688,0.1265178918838501
30,0.9735449552536011,0.10212936252355576
31,0.9682539701461792,0.09927135705947876
32,0.9735449552536011,0.11732058972120285
33,0.9629629850387573,0.10733111947774887
34,0.9735449552536011,0.10067503154277802
35,0.9576719403266907,0.09544753283262253
36,0.9629629850387573,0.10806605219841003
37,0.9841269850730896,0.08462262153625488
38,0.9682539701461792,0.09122960269451141
39,0.9682539701461792,0.09505172073841095
40,0.9841269850730896,0.08239757269620895
41,0.9841269850730896,0.07430839538574219
42,0.9788359999656677,0.08925753086805344
43,0.9735449552536011,0.07705865800380707
44,0.9682539701461792,0.07747722417116165
45,0.9788359999656677,0.07644910365343094
46,0.9841269850730896,0.077288918197155
47,0.9788359999656677,0.07877243310213089
48,0.9735449552536011,0.07531538605690002
49,0.9947090148925781,0.060151003301143646
0,0.9312169551849365,0.1550115942955017
1,0.9312169551849365,0.1668853908777237
2,0.9576719403266907,0.16093501448631287
3,0.9523809552192688,0.12184327840805054
4,0.9576719403266907,0.10939774662256241
5,0.9417989253997803,0.1388508677482605
6,0.9894179701805115,0.08144545555114746
7,0.9576719403266907,0.08966320753097534
8,0.9682539701461792,0.08918996155261993
9,0.9682539701461792,0.11633715778589249
10,0.9735449552536011,0.09911853075027466
11,0.9629629850387573,0.10723865777254105
12,0.9629629850387573,0.11567533761262894
13,0.9629629850387573,0.09651175141334534
14,0.9841269850730896,0.07284582406282425
15,0.9894179701805115,0.06498352438211441
16,0.9629629850387573,0.10718675702810287
17,0.9735449552536011,0.08393920212984085
18,0.9629629850387573,0.09359347820281982
19,0.9841269850730896,0.06345990300178528
20,0.9735449552536011,0.06919092684984207
21,0.9735449552536011,0.06969895958900452
22,0.9947090148925781,0.04091474786400795
23,0.9788359999656677,0.07096840441226959
24,0.9735449552536011,0.08102336525917053
25,0.9735449552536011,0.0643400028347969
26,0.9841269850730896,0.06607674807310104
27,0.9841269850730896,0.06080314517021179
28,0.9735449552536011,0.061465393751859665
29,0.9947090148925781,0.045542266219854355
30,0.9947090148925781,0.03965837508440018
31,0.9894179701805115,0.04046895354986191
32,0.9841269850730896,0.05250304937362671
33,0.9947090148925781,0.04130329191684723
34,1.0,0.0383593812584877
35,0.9947090148925781,0.03538127243518829
36,1.0,0.0340508297085762
37,0.9788359999656677,0.04895278811454773
38,1.0,0.030431382358074188
39,0.9894179701805115,0.04289725050330162
40,0.9947090148925781,0.03641463816165924
41,0.9841269850730896,0.04353390634059906
42,0.9894179701805115,0.04190668836236
43,0.9894179701805115,0.04104034975171089
44,0.9947090148925781,0.035965695977211
45,1.0,0.025813335552811623
46,0.9894179701805115,0.029796207323670387
47,0.9894179701805115,0.05268707498908043
48,0.9894179701805115,0.04676182195544243
49,0.9841269850730896,0.04626382514834404
0,0.9523809552192688,0.09840137511491776
1,0.9894179701805115,0.07207608968019485
2,0.9735449552536011,0.07563555985689163
3,0.9894179701805115,0.061595700681209564
4,0.9788359999656677,0.06809940934181213
5,0.9894179701805115,0.04811391979455948
6,0.9894179701805115,0.0369749441742897
7,0.9894179701805115,0.047804348170757294
8,0.9788359999656677,0.05185312405228615
9,0.9788359999656677,0.04548506438732147
10,0.9894179701805115,0.04598617926239967
11,0.9841269850730896,0.04008503630757332
12,0.9841269850730896,0.041201360523700714
13,0.9788359999656677,0.05515577271580696
14,0.9841269850730896,0.03561203554272652
15,1.0,0.030133182182908058
16,0.9947090148925781,0.036384500563144684
17,0.9894179701805115,0.032511983066797256
18,0.9735449552536011,0.048909176141023636
19,0.9894179701805115,0.04179977625608444
20,1.0,0.027300136163830757
21,0.9947090148925781,0.026347815990447998
22,0.9947090148925781,0.026302242651581764
23,0.9947090148925781,0.022031810134649277
24,0.9735449552536011,0.04844963178038597
25,0.9894179701805115,0.04254595935344696
26,1.0,0.01807558722794056
27,0.9947090148925781,0.02863544598221779
28,1.0,0.02710789442062378
29,0.9894179701805115,0.03645290806889534
30,1.0,0.015912674367427826
31,0.9947090148925781,0.027768313884735107
32,0.9894179701805115,0.021761687472462654
33,1.0,0.020090799778699875
34,1.0,0.02708912082016468
35,0.9947090148925781,0.018237164244055748
36,0.9947090148925781,0.029450709000229836
37,0.9947090148925781,0.03293105959892273
38,0.9947090148925781,0.019758909940719604
39,0.9894179701805115,0.027372345328330994
40,0.9947090148925781,0.021735165268182755
41,0.9947090148925781,0.01702229119837284
42,0.9894179701805115,0.029647350311279297
43,1.0,0.014675783924758434
44,0.9947090148925781,0.014829214662313461
45,0.9894179701805115,0.0376218780875206
46,1.0,0.014128442853689194
47,1.0,0.014095759019255638
48,1.0,0.016546184197068214
49,1.0,0.009625552222132683
0,0.9841269850730896,0.050417348742485046
1,0.9894179701805115,0.04444292187690735
2,0.9841269850730896,0.04112134128808975
3,1.0,0.020517658442258835
4,0.9947090148925781,0.03514505922794342
5,0.9894179701805115,0.03170367702841759
6,0.9947090148925781,0.019490865990519524
7,1.0,0.017857594415545464
8,0.9947090148925781,0.026177305728197098
9,0.9947090148925781,0.023294564336538315
10,0.9841269850730896,0.04637501761317253
11,0.9894179701805115,0.04441489279270172
12,0.9894179701805115,0.028207877650856972
13,0.9947090148925781,0.02869316190481186
14,1.0,0.012982776388525963
15,0.9788359999656677,0.04626994580030441
16,1.0,0.011955552734434605
17,0.9947090148925781,0.02447216399013996
18,0.9947090148925781,0.01660965569317341
19,0.9841269850730896,0.03511211276054382
20,0.9947090148925781,0.024159062653779984
21,0.9947090148925781,0.017837369814515114
22,1.0,0.015432935208082199
23,0.9894179701805115,0.03365989029407501
24,0.9947090148925781,0.018650854006409645
25,1.0,0.011600191704928875
26,1.0,0.010740774683654308
27,0.9947090148925781,0.02149260975420475
28,1.0,0.011465520597994328
29,1.0,0.008151778019964695
30,0.9947090148925781,0.016736028715968132
31,0.9947090148925781,0.014671845361590385
32,0.9894179701805115,0.03007698617875576
33,1.0,0.006215392611920834
34,1.0,0.013993148691952229
35,1.0,0.010990090668201447
36,1.0,0.012236668728291988
37,0.9947090148925781,0.01565023697912693
38,1.0,0.008962893858551979
39,1.0,0.005537975579500198
40,0.9947090148925781,0.029286792501807213
41,1.0,0.00694524310529232
42,1.0,0.005989947821944952
43,1.0,0.006791912484914064
44,1.0,0.011967990547418594
45,1.0,0.009111866354942322
46,1.0,0.01472192071378231
47,0.9947090148925781,0.015385695733129978
48,1.0,0.010968824848532677
49,1.0,0.011396344751119614
0,0.9894179701805115,0.03510948643088341
1,0.9788359999656677,0.048295628279447556
2,0.9894179701805115,0.044402267783880234
3,0.9947090148925781,0.01821988634765148
4,0.9841269850730896,0.049298159778118134
5,1.0,0.017005890607833862
6,0.9947090148925781,0.017436303198337555
7,0.9947090148925781,0.01664436236023903
8,0.9894179701805115,0.01992858573794365
9,1.0,0.008685620501637459
10,1.0,0.007872947491705418
11,1.0,0.0138661814853549
12,1.0,0.007827261462807655
13,1.0,0.004068220499902964
14,1.0,0.009951461106538773
15,0.9947090148925781,0.01814865879714489
