epoch,accuracy,loss
11,1.0,0.00012551921827252954
12,1.0,0.0001513654860900715
13,1.0,0.00017520057735964656
14,1.0,0.00030739864450879395
15,1.0,0.0001488715352024883
16,0.9947090148925781,0.00905961636453867
17,1.0,0.00016713052173145115
18,1.0,0.0003308637242298573
19,1.0,0.0029024393297731876
20,1.0,0.0006932577816769481
21,0.9947090148925781,0.011705676093697548
22,1.0,0.002447316190227866
23,1.0,0.002775348722934723
24,1.0,0.0018901394214481115
25,0.9947090148925781,0.0068488772958517075
26,1.0,0.0006250225706025958
27,1.0,6.184394442243502e-05
28,0.9947090148925781,0.012107538990676403
29,1.0,0.003732967423275113
30,1.0,0.00031444066553376615
31,1.0,0.00011004430416505784
32,1.0,0.001180667313747108
33,1.0,0.00016535756003577262
34,0.9947090148925781,0.004074751865118742
35,1.0,0.0017548458417877555
36,1.0,0.00025690539041534066
37,1.0,0.0004535441694315523
38,1.0,0.0011310302652418613
39,1.0,0.0002492937783244997
40,1.0,0.0008092010393738747
41,1.0,0.001260343356989324
42,1.0,0.00025420612655580044
43,1.0,0.0003354255750309676
44,1.0,0.001188922324217856
45,1.0,5.05881616845727e-05
46,1.0,6.651412695646286e-05
47,1.0,0.0006748051382601261
48,1.0,0.0012243728851899505
49,1.0,0.0002513366343919188
0,0.9947090148925781,0.025173457339406013
1,0.9894179701805115,0.02684667706489563
2,0.9947090148925781,0.019221436232328415
3,1.0,0.004169258289039135
4,1.0,0.0007350744563154876
5,1.0,0.00010303340968675911
6,1.0,7.889151311246678e-05
7,1.0,0.002758242189884186
8,1.0,6.536796718137339e-05
9,1.0,0.0031456020660698414
10,1.0,0.0005555557436309755
11,1.0,0.00037409475771710277
12,1.0,0.0006281444802880287
13,0.9947090148925781,0.004094670061022043
14,1.0,0.0006280711968429387
15,1.0,0.001192630035802722
16,1.0,0.0012113982811570168
17,1.0,0.00022591713059227914
18,1.0,0.0034585068933665752
19,1.0,0.00036753580207005143
20,1.0,4.50089864898473e-05
21,1.0,0.00016276442329399288
22,1.0,0.0003077232395298779
23,1.0,0.0006526635843329132
24,1.0,0.0005405339179560542
25,1.0,7.51031402614899e-05
26,1.0,0.0001716884144116193
27,1.0,0.0021767907310277224
28,1.0,0.00015791485202498734
29,0.9947090148925781,0.014075624756515026
30,1.0,0.0003525906358845532
31,1.0,0.00067896832479164
32,1.0,0.00018634964362718165
33,1.0,0.0025929491966962814
34,1.0,2.3652119125472382e-05
35,1.0,0.00041972531471401453
36,1.0,0.00039941060822457075
37,1.0,0.00041187991155311465
38,1.0,0.00024199247127398849
39,1.0,0.00037309416802600026
40,1.0,3.9231010305229574e-05
41,1.0,0.00018917069246526808
42,1.0,0.00017809351265896112
43,0.9947090148925781,0.00735466368496418
44,1.0,0.00026178552070632577
45,1.0,0.0026791414711624384
46,1.0,7.441448542522267e-05
47,1.0,0.0005452865152619779
48,1.0,7.49351893318817e-05
49,1.0,0.00046017998829483986
0,1.0,0.0022003150079399347
1,1.0,0.0028906476218253374
2,1.0,6.064822810003534e-05
3,1.0,0.0006876265979371965
4,1.0,8.915735088521615e-05
5,1.0,0.0010412822011858225
6,1.0,0.00036645488580688834
7,1.0,0.001174004515632987
8,1.0,6.0287860833341256e-05
9,1.0,0.0025361941661685705
10,1.0,7.137680222513154e-05
11,1.0,0.0002590027288533747
12,1.0,6.255225889617577e-05
13,1.0,0.0015295955818146467
14,1.0,2.6415325919515453e-05
15,1.0,7.269637717399746e-05
16,1.0,0.001494822558015585
17,1.0,7.703251321800053e-05
18,1.0,4.67776735604275e-05
19,1.0,4.836568041355349e-05
20,1.0,1.1873037692566868e-05
21,1.0,0.00013986520934849977
22,1.0,5.372700252337381e-05
23,1.0,6.446395127568394e-05
24,1.0,9.24015766941011e-05
25,1.0,8.62847882672213e-05
26,1.0,4.589665695675649e-05
27,1.0,3.296705835964531e-05
28,1.0,0.000272141071036458
29,1.0,2.5256313165300526e-05
30,1.0,5.7027136790566146e-05
31,1.0,3.0805127607891336e-05
32,1.0,0.00010119361832039431
33,1.0,6.462627061409876e-05
34,1.0,0.00042249751277267933
35,1.0,1.906118995975703e-05
36,1.0,0.000145168713061139
37,1.0,6.250586011447012e-05
38,1.0,4.404159335535951e-05
39,1.0,0.0005654262495227158
40,1.0,7.618875770276645e-06
41,1.0,0.00036278320476412773
42,1.0,0.0005487893358804286
43,1.0,2.1034826204413548e-05
44,1.0,2.564218084444292e-05
45,1.0,0.0006437149131670594
46,1.0,7.955330147524364e-06
47,1.0,6.031412704032846e-05
48,1.0,7.005088264122605e-05
49,1.0,0.00010727757035056129
0,1.0,0.0010592236649245024
1,1.0,0.005262763239443302
2,1.0,0.0002432670589769259
3,1.0,6.576775194844231e-05
4,0.9947090148925781,0.011586366221308708
5,1.0,0.00015108789375517517
6,1.0,0.00033675521262921393
7,1.0,0.004895710851997137
8,1.0,0.004118070472031832
9,1.0,0.0010579610243439674
10,1.0,4.8979029088513926e-05
11,1.0,1.599756069481373e-05
12,1.0,0.00011124694719910622
13,0.9947090148925781,0.0075134518556296825
14,1.0,3.272998583270237e-05
15,1.0,0.0017268885858356953
16,1.0,0.0001020071140374057
17,1.0,0.00012787480955012143
18,0.9947090148925781,0.02129761129617691
19,1.0,0.00014030204329174012
20,1.0,6.482660683104768e-05
21,1.0,0.0007796563440933824
22,1.0,3.642658703029156e-05
23,1.0,0.00041133695049211383
24,1.0,0.00024298307835124433
25,1.0,5.551808135351166e-05
26,1.0,0.0014207884669303894
27,1.0,2.355517790419981e-05
28,1.0,0.0004894085577689111
29,1.0,0.00014179186837282032
30,1.0,9.89168620435521e-05
31,1.0,0.0013302487786859274
32,1.0,3.5733541153604165e-05
33,1.0,4.9822800065157935e-05
34,1.0,0.00017309696704614908
35,1.0,0.00016764049360062927
36,1.0,3.480677696643397e-05
37,1.0,0.00026905242702923715
38,1.0,0.0002734268200583756
39,1.0,9.747868898557499e-05
40,1.0,2.710933404159732e-05
41,1.0,0.00037297565722838044
42,1.0,0.00043181070941500366
43,1.0,0.0001272292429348454
44,1.0,0.00016821692406665534
45,1.0,0.00036119238939136267
46,1.0,3.033293796761427e-05
47,1.0,3.2244279282167554e-05
48,1.0,3.8638620026176795e-05
49,1.0,2.821344241965562e-05
0,0.47089946269989014,1.2311062812805176
1,0.5502645373344421,0.877540647983551
2,0.5661375522613525,0.8913993239402771
3,0.5291005373001099,0.9346607327461243
4,0.5502645373344421,0.8741266131401062
5,0.5978835821151733,0.6625399589538574
6,0.6402116417884827,0.6672437787055969
7,0.6507936716079712,0.6545553207397461
8,0.7248677015304565,0.5611006021499634
9,0.6719576716423035,0.6334773302078247
10,0.7037037014961243,0.6091592907905579
11,0.7407407164573669,0.5702672004699707
12,0.6666666865348816,0.6521846055984497
13,0.7142857313156128,0.5924226641654968
14,0.7513227462768555,0.5625676512718201
15,0.7142857313156128,0.5461652278900146
16,0.7354497313499451,0.5526343584060669
17,0.7777777910232544,0.5107114315032959
18,0.7777777910232544,0.48142027854919434
19,0.8095238208770752,0.4832795262336731
20,0.8253968358039856,0.4016455113887787
21,0.7936508059501648,0.46124008297920227
22,0.8465608358383179,0.38764724135398865
23,0.7989417910575867,0.4409553110599518
24,0.7830687761306763,0.44903749227523804
25,0.7883597612380981,0.43775010108947754
26,0.8730158805847168,0.34446752071380615
27,0.8571428656578064,0.3530828058719635
28,0.841269850730896,0.3336293399333954
29,0.8888888955116272,0.332227885723114
30,0.9047619104385376,0.310909241437912
31,0.8253968358039856,0.37325242161750793
32,0.8677248954772949,0.320063054561615
33,0.8465608358383179,0.33584991097450256
34,0.8941798806190491,0.2672198414802551
35,0.8835979104042053,0.3111763298511505
36,0.8941798806190491,0.2800314724445343
37,0.8730158805847168,0.2956186830997467
38,0.8941798806190491,0.2694854140281677
39,0.9153439402580261,0.25272122025489807
40,0.8730158805847168,0.27817559242248535
41,0.8994709253311157,0.2852637469768524
42,0.8888888955116272,0.24690738320350647
43,0.8994709253311157,0.24410070478916168
44,0.9100528955459595,0.2485792338848114
45,0.8835979104042053,0.24492859840393066
46,0.920634925365448,0.21620558202266693
47,0.9417989253997803,0.20812225341796875
48,0.8994709253311157,0.2615825831890106
49,0.8941798806190491,0.22064626216888428
0,0.8095238208770752,0.3723142445087433
1,0.8359788656234741,0.360064297914505
2,0.8624338507652283,0.33071398735046387
3,0.8941798806190491,0.286481112241745
4,0.841269850730896,0.30900776386260986
5,0.8677248954772949,0.2789478898048401
6,0.8677248954772949,0.32127732038497925
7,0.8994709253311157,0.28099173307418823
8,0.9312169551849365,0.22110721468925476
9,0.8783068656921387,0.26911354064941406
10,0.9153439402580261,0.20985276997089386
11,0.8941798806190491,0.23330456018447876
12,0.8888888955116272,0.24723565578460693
13,0.9417989253997803,0.1890232414007187
14,0.9259259104728699,0.22084163129329681
15,0.9259259104728699,0.1950954794883728
16,0.9523809552192688,0.16158270835876465
17,0.9523809552192688,0.16598333418369293
18,0.9629629850387573,0.14740483462810516
19,0.9153439402580261,0.17705030739307404
20,0.9576719403266907,0.12492932379245758
21,0.9312169551849365,0.1755436360836029
22,0.9312169551849365,0.16082029044628143
23,0.9576719403266907,0.15660829842090607
24,0.9523809552192688,0.16512690484523773
25,0.9576719403266907,0.11487266421318054
26,0.9470899701118469,0.13744832575321198
27,0.9682539701461792,0.13419491052627563
28,0.9841269850730896,0.10149814188480377
29,0.9470899701118469,0.13929297029972076
30,0.9788359999656677,0.10106974840164185
31,0.9576719403266907,0.11960861086845398
32,0.9629629850387573,0.13593100011348724
33,0.9788359999656677,0.08007267862558365
34,0.9841269850730896,0.0706164687871933
35,0.9788359999656677,0.08179571479558945
36,0.9682539701461792,0.10281500965356827
37,0.9841269850730896,0.08391895145177841
38,0.9682539701461792,0.08296526223421097
39,0.9894179701805115,0.0693083330988884
40,0.9576719403266907,0.09384642541408539
41,0.9788359999656677,0.08065684139728546
42,0.9629629850387573,0.08089946210384369
43,0.9788359999656677,0.06753528863191605
44,0.9841269850730896,0.08362819254398346
45,0.9682539701461792,0.09301374107599258
46,0.9841269850730896,0.05721072107553482
47,0.9841269850730896,0.062321875244379044
48,0.9788359999656677,0.07111547142267227
49,0.9894179701805115,0.06737769395112991
0,0.9417989253997803,0.17187310755252838
1,0.9523809552192688,0.14645922183990479
2,0.920634925365448,0.15445536375045776
3,0.9470899701118469,0.13300594687461853
4,0.9735449552536011,0.12082497775554657
5,0.9470899701118469,0.1463143676519394
6,0.9682539701461792,0.09357033669948578
7,0.9947090148925781,0.0801757201552391
8,0.9841269850730896,0.08579686284065247
9,0.9735449552536011,0.10162419825792313
10,0.9788359999656677,0.08605948835611343
11,0.9629629850387573,0.11101461201906204
12,0.9682539701461792,0.08014494925737381
13,0.9735449552536011,0.10126221925020218
14,0.9735449552536011,0.08399520069360733
15,0.9841269850730896,0.07183636724948883
16,0.9841269850730896,0.07202405482530594
17,0.9682539701461792,0.08098240196704865
18,0.9788359999656677,0.08311263471841812
19,0.9841269850730896,0.08014864474534988
20,0.9841269850730896,0.057012852281332016
21,0.9841269850730896,0.07344585657119751
22,0.9894179701805115,0.06150096654891968
23,1.0,0.03872489556670189
24,0.9894179701805115,0.04638444632291794
25,0.9788359999656677,0.05775725096464157
26,0.9788359999656677,0.06261984258890152
27,0.9894179701805115,0.05595060810446739
28,0.9841269850730896,0.051733072847127914
29,0.9894179701805115,0.06190439313650131
30,0.9841269850730896,0.04799497127532959
31,0.9947090148925781,0.03532937541604042
32,0.9947090148925781,0.03364305570721626
33,0.9841269850730896,0.04194004088640213
34,0.9894179701805115,0.04004359245300293
35,0.9947090148925781,0.034768734127283096
36,0.9894179701805115,0.034309908747673035
37,0.9894179701805115,0.04034151881933212
38,0.9947090148925781,0.029302867129445076
39,0.9947090148925781,0.03021143563091755
40,0.9894179701805115,0.03557690978050232
41,0.9947090148925781,0.03853624314069748
42,0.9947090148925781,0.03386637941002846
43,1.0,0.025893082842230797
44,0.9947090148925781,0.02419969066977501
45,0.9947090148925781,0.031172247603535652
46,1.0,0.027995314449071884
47,0.9947090148925781,0.024704230949282646
48,0.9894179701805115,0.03174318000674248
49,0.9947090148925781,0.04027415066957474
0,0.9523809552192688,0.11857926845550537
1,0.9788359999656677,0.07089666277170181
2,0.9841269850730896,0.0654638484120369
3,0.9788359999656677,0.05785483866930008
4,0.9947090148925781,0.041902750730514526
5,0.9576719403266907,0.09455621242523193
6,0.9894179701805115,0.05328207090497017
7,0.9841269850730896,0.06071280315518379
8,0.9841269850730896,0.042549293488264084
9,0.9894179701805115,0.035186849534511566
10,0.9894179701805115,0.039718884974718094
11,1.0,0.03632446750998497
12,0.9947090148925781,0.034147586673498154
13,1.0,0.02352362871170044
14,0.9841269850730896,0.03520616516470909
15,0.9788359999656677,0.04240059852600098
16,0.9894179701805115,0.0377427376806736
17,1.0,0.02003031224012375
18,0.9947090148925781,0.033328112214803696
19,1.0,0.02338704653084278
20,0.9894179701805115,0.04115460440516472
21,1.0,0.01704782247543335
22,0.9947090148925781,0.02930564247071743
23,0.9841269850730896,0.03672920539975166
24,0.9947090148925781,0.023280348628759384
25,0.9894179701805115,0.027655966579914093
26,1.0,0.01931620202958584
27,0.9947090148925781,0.028650328516960144
28,0.9947090148925781,0.036687079817056656
29,1.0,0.015292166732251644
30,0.9947090148925781,0.015583810396492481
31,0.9894179701805115,0.029168564826250076
32,1.0,0.014187084510922432
33,0.9947090148925781,0.02155650593340397
34,1.0,0.01703304424881935
35,0.9947090148925781,0.026196008548140526
36,0.9947090148925781,0.024535242468118668
37,1.0,0.012984221801161766
38,1.0,0.014077824540436268
39,1.0,0.017115671187639236
40,0.9947090148925781,0.019108159467577934
41,0.9947090148925781,0.01898159272968769
42,1.0,0.017987878993153572
43,0.9947090148925781,0.02050795406103134
44,1.0,0.01363568939268589
45,1.0,0.01993945986032486
46,1.0,0.015384161844849586
47,1.0,0.014712194912135601
48,1.0,0.013202636502683163
49,0.9947090148925781,0.015568423084914684
0,0.9629629850387573,0.07487199455499649
1,0.9788359999656677,0.05261088162660599
2,0.9735449552536011,0.0620151050388813
3,0.9947090148925781,0.025814438238739967
4,1.0,0.02094404399394989
5,0.9841269850730896,0.032475851476192474
6,1.0,0.01840531826019287
7,0.9841269850730896,0.040395427495241165
8,1.0,0.017332160845398903
9,0.9894179701805115,0.030710827559232712
10,1.0,0.017549147829413414
11,0.9841269850730896,0.02740456536412239
12,1.0,0.024777133017778397
13,1.0,0.016211362555623055
14,0.9947090148925781,0.021990206092596054
15,0.9947090148925781,0.019191209226846695
16,1.0,0.01550302840769291
17,1.0,0.015829749405384064
18,1.0,0.010643219575285912
19,0.9947090148925781,0.026046445593237877
20,1.0,0.008751703426241875
21,1.0,0.00775276031345129
22,1.0,0.009879475459456444
23,0.9894179701805115,0.025417456403374672
24,0.9947090148925781,0.009457428939640522
25,1.0,0.01337865088135004
26,0.9947090148925781,0.018700463697314262
27,0.9947090148925781,0.021690284833312035
28,1.0,0.01455967128276825
29,0.9947090148925781,0.022777462378144264
30,0.9947090148925781,0.019269326701760292
31,1.0,0.020844873040914536
32,1.0,0.009810923598706722
33,1.0,0.010866137221455574
34,1.0,0.009632225148379803
35,0.9947090148925781,0.010933509096503258
36,1.0,0.007050106767565012
37,1.0,0.010173927992582321
38,1.0,0.007283426355570555
39,1.0,0.013574980199337006
40,1.0,0.006807687226682901
41,1.0,0.005626422353088856
42,1.0,0.007895790040493011
43,0.9947090148925781,0.013585018925368786
44,0.9947090148925781,0.011424730531871319
45,0.9947090148925781,0.010699574835598469
46,1.0,0.005609885789453983
47,1.0,0.005216539371758699
48,1.0,0.006338948849588633
49,1.0,0.009760616347193718
0,0.9947090148925781,0.02407461777329445
1,0.9841269850730896,0.030856531113386154
2,1.0,0.015808044001460075
3,1.0,0.011425971053540707
4,0.9947090148925781,0.01530744694173336
5,0.9894179701805115,0.018407026305794716
6,1.0,0.013818133622407913
7,1.0,0.02079605497419834
8,0.9947090148925781,0.015674863010644913
9,1.0,0.007547474000602961
10,1.0,0.016490817070007324
11,1.0,0.009753912687301636
12,1.0,0.008389578200876713
13,1.0,0.010257197543978691
14,0.9947090148925781,0.01139201782643795
15,1.0,0.005288978107273579
16,1.0,0.009782606735825539
17,1.0,0.008967035450041294
18,1.0,0.008833467960357666
19,1.0,0.00498838908970356
20,0.9894179701805115,0.01715586706995964
21,1.0,0.0030614547431468964
22,1.0,0.007875429466366768
23,1.0,0.005283617414534092
24,1.0,0.004953891038894653
25,1.0,0.007373797707259655
26,1.0,0.004929704125970602
27,0.9947090148925781,0.011880758218467236
28,1.0,0.005596335511654615
29,0.9947090148925781,0.011823447421193123
30,1.0,0.00856822170317173
31,1.0,0.005066727753728628
32,1.0,0.0054136780090630054
33,0.9947090148925781,0.013323329389095306
34,1.0,0.001459214254282415
35,0.9947090148925781,0.00861266441643238
36,1.0,0.0020799124613404274
37,1.0,0.0031861630268394947
38,1.0,0.005320333410054445
39,0.9947090148925781,0.008789749816060066
40,1.0,0.0018431637436151505
